,s,E,Gammaod
0,2.6872835277723615e-05,1.4999759751479764,2.4494298519461024
1,5.374567055544723e-05,1.4999519515590265,2.4493699625371708
2,0.00012710123028229867,1.49988637966785,2.44920648802943
3,0.00020045679000915012,1.4998208157732311,2.4490430234448346
4,0.00027381234973600157,1.4997552605405555,2.448879569498318
5,0.000347167909462853,1.499689714190757,2.4487161264279496
6,0.0004968253041663107,1.4995560167165078,2.448382709768181
7,0.0007823219208374641,1.4993010700348097,2.4477467883455204
8,0.0014814759488952522,1.4986773042730976,2.4461901804448196
9,0.0021806299769530405,1.498054353469765,2.444634570704622
10,0.0025650129349064394,1.4977122127007312,2.443779748153224
11,0.002949395892859838,1.4973703178308655,2.442925227195696
12,0.003333778850813237,1.4970286686759848,2.4420710077835253
13,0.003989496317952095,1.4964464172252567,2.4406144938640595
14,0.004645213785090953,1.495864879466045,2.4391588570577722
15,0.005300931252229811,1.4952840545149002,2.4377040971048607
16,0.005956648719368669,1.4947039414664152,2.4362502137447013
17,0.007233395602636288,1.4935764430830318,2.4334218728560804
18,0.008510142485903907,1.4924516337811404,2.4305968523509676
19,0.009786889369171527,1.4913295070928367,2.4277751502619425
20,0.011063636252439146,1.490210056580699,2.424956764603547
21,0.012340383135706765,1.4890932758236433,2.4221416933736823
22,0.013617130018974384,1.4879791584139972,2.419329934554336
23,0.015940285134322645,1.4859587334495956,2.4142221784533606
24,0.018263440249670904,1.4839470670343269,2.4091253702973545
25,0.020586595365019163,1.481944120936608,2.404039497556409
26,0.022909750480367422,1.4799498571057277,2.398964547517233
27,0.02523290559571568,1.4779642376670614,2.393900507292996
28,0.02755606071106394,1.4759872249127022,2.3888473638397802
29,0.0298792158264122,1.474018781298245,2.3838051039631796
30,0.03220237094176046,1.4720588694436396,2.3787737143181182
31,0.036114852024718216,1.4687773152793084,2.370324762055934
32,0.04002733310767598,1.4655196773322159,2.3619065369910315
33,0.04393981419063374,1.4622857802087486,2.35351897255333
34,0.0478522952735915,1.4590754498171599,2.345162001052457
35,0.05176477635654926,1.4558885133557364,2.3368355537149044
36,0.05567725743950702,1.4527247993019234,2.3285395607168624
37,0.05958973852246478,1.4495841374020892,2.3202739512156136
38,0.06589656832371951,1.4445695644991503,2.307013759847112
39,0.07220339812497424,1.439613752175228,2.2938320260812093
40,0.07851022792622897,1.4347160077093966,2.2807284377023707
41,0.0848170577274837,1.429875646592407,2.267702676696426
42,0.09112388752873843,1.4250919924140981,2.2547544195855713
43,0.09743071732999316,1.4203643767663912,2.241883337694849
44,0.10373754713124789,1.4156921391489967,2.2290890974055078
45,0.11004437693250262,1.4110746268698058,2.2163713604301303
46,0.11635120673375735,1.4065111949431048,2.2037297840920886
47,0.12265803653501207,1.40200120599186,2.191164021585773
48,0.1289648663362668,1.3975440301545274,2.178673722215673
49,0.13527169613752155,1.3931390449934846,2.166258531626223
50,0.1415785259387763,1.3887856354037027,2.1539180920290844
51,0.14788535574003103,1.3844831935222186,2.141652042424619
52,0.15419218554128578,1.380231118639487,2.1294600188136164
53,0.16049901534254052,1.3760288171126516,2.117341654399407
54,0.16680584514379526,1.3718757022801507,2.1052965797827055
55,0.17311267494505,1.3677711943773685,2.093324423150432
56,0.17941950474630475,1.363714720453408,2.0814248104580244
57,0.1857263345475595,1.3597057142892635,2.06959736560501
58,0.19203316434881423,1.355743616317287,2.057841710603881
59,0.19833999415006898,1.3518278735417695,2.0461574657428114
60,0.20464682395132372,1.3479579394606125,2.034544249742658
61,0.21095365375257846,1.3441332739881002,2.023001679908373
62,0.2172604835538332,1.340353343378789,2.011529372274901
63,0.22356731335508795,1.3366176201524622,2.000126941747716
64,0.2298741431563427,1.3329255830200972,1.988794002238225
65,0.23618097295759743,1.3292767168108348,1.9775301667942817
66,0.24248780275885218,1.3256705123999268,1.966335047725939
67,0.24879463256010692,1.3221064666376454,1.9552082567266011
68,0.25510146236136166,1.3185840822791388,1.9441494049897075
69,0.2614082921626164,1.3151028679151977,1.9331581033211183
70,0.26771512196387115,1.3116623379039194,1.9222339622473525
71,0.2740219517651259,1.3082620123032516,1.9113765921198143
72,0.28032878156638064,1.3049014168044004,1.9005856032151325
73,0.28983430352089035,1.2999104291656787,1.8844462093250762
74,0.29933982547540006,1.2950070472404291,1.8684553874282326
75,0.30884534742990977,1.2901897176474193,1.8526118051780027
76,0.3183508693844195,1.285456914415093,1.836914132156914
77,0.3278563913389292,1.2808071385039008,1.821361040483166
78,0.3373619132934389,1.2762389173361235,1.8059512053887776
79,0.3468674352479486,1.2717508043339254,1.7906833057678655
80,0.3563729572024583,1.2673413784659755,1.7755560246895274
81,0.36587847915696803,1.2630092438025962,1.760568049877034
82,0.37538400111147774,1.2587530290788969,1.7457180741581957
83,0.38488952306598745,1.254571387265477,1.7310047958897776
84,0.39439504502049716,1.2504629951466166,1.7164269193561528
85,0.40390056697500687,1.246426552905945,1.7019831551422646
86,0.4134060889295166,1.2424607837194936,1.6876722204822974
87,0.4229116108840263,1.238564433355599,1.6734928395849997
88,0.432417132838536,1.2347362697817836,1.6594437439377907
89,0.4419226547930457,1.2309750827787536,1.6455236725910716
90,0.4514281767475554,1.2272796835608835,1.6317313724222777
91,0.46093369870206513,1.2236489044030943,1.6180655983806689
92,0.47043922065657484,1.2200815982741673,1.6045251137143481
93,0.47994474261108455,1.2165766384764427,1.5911086901805613
94,0.48945026456559426,1.2131329182916955,1.5778151082398664
95,0.49895578652010397,1.2097493506330375,1.564643157234728
96,0.513344865477157,1.2047395142282127,1.5449327263142938
97,0.52773394443421,1.199861451702473,1.5254941299102
98,0.542123023391263,1.195111638312426,1.506323289539332
99,0.5565121023483159,1.1904866436699688,1.487416176966071
100,0.5709011813053689,1.1859831292659013,1.4687688149493079
101,0.5852902602624219,1.1815978460484995,1.4503772778926531
102,0.5996793392194749,1.177327632059618,1.4322376923890525
103,0.6140684181765279,1.1731694101341268,1.4143462376430371
104,0.6284574971335809,1.1691201856617557,1.3966991457788853
105,0.6428465760906339,1.1651770444062726,1.3792927020558323
106,0.6572356550476869,1.161337150378285,1.3621232450020504
107,0.6716247340047399,1.1575977437633234,1.3451871664756085
108,0.6860138129617929,1.1539561389016484,1.3284809116437242
109,0.7004028919188459,1.1504097223202885,1.3120009788913516
110,0.7147919708758989,1.1469559508177363,1.2957439196740066
111,0.7291810498329518,1.1435923495960882,1.2797063383100942
112,0.7435701287900048,1.1403165104406117,1.2638848917196825
113,0.7579592077470578,1.1371260899478188,1.248276289119508
114,0.7723482867041108,1.1340188077982858,1.232877291670454
115,0.7867373656611638,1.1309924450740279,1.21768471208516
116,0.8011264446182168,1.1280448426196752,1.2026954142007682
117,0.8155155235752698,1.125173899445972,1.1879063125186482
118,0.8299046025323228,1.122377571175108,1.1733143717158694
119,0.8442936814893758,1.1196538685259494,1.1589166061285066
120,0.8586827604464288,1.1170008558384734,1.144710079210547
121,0.8730718394034818,1.1144166496367998,1.1306919029722944
122,0.8874609183605348,1.1118994172298686,1.1168592374006807
123,0.9018499973175877,1.1094473753486533,1.103209289863065
124,0.9162390762746407,1.1070587888189165,1.0897393144963448
125,0.9306281552316937,1.1047319692686868,1.076446611583571
