,s,E,Gammaod
97,1.550850492119496,1.2225559785492162,0.3376343431285668
98,1.6004921142046147,1.2207521509331574,0.3391164048889308
99,1.6501337362897333,1.2190396704007371,0.3407906174482173
100,1.6997753583748518,1.217411822016408,0.34261003613631913
101,1.7767965905096736,1.2150396321657218,0.34563019645970255
102,1.8538178226444955,1.2128366976885219,0.3487896646138316
103,1.9308390547793173,1.2107857436248355,0.35200108582323025
104,2.007860286914139,1.2088718326783106,0.35520038049018976
105,2.084881519048961,1.2070820185325648,0.3583414243442195
106,2.1619027511837827,1.205405027194129,0.3613919265632954
107,2.2389239833186045,1.2038309970017507,0.3643301449259339
108,2.3159452154534264,1.2023512792570967,0.3671422775519021
109,2.392966447588248,1.2009582607863705,0.36982049466152817
110,2.46998767972307,1.1996452247175307,0.37236137898541827
