,s,E,Gammaod
0,6.426320539830702e-12,1.4999999999961615,1.4696938456420037
1,6.426963171884685e-08,1.4999999615780428,1.4696935665854638
2,7.06901685701917e-07,1.4999995773976464,1.469690776024854
3,3.2213796249686965e-06,1.4999980741958028,1.4696798572467227
4,9.02136746603145e-06,1.4999946069232153,1.46965467201606
5,2.0579255857957685e-05,1.4999876978236795,1.4696044860915565
6,4.292254322994153e-05,1.49997434248596,1.4695074752382187
7,8.652603621957026e-05,1.4999482833119604,1.4693181817039642
8,0.00017442651393098825,1.4998957670138355,1.4689366869694247
9,0.0003567227796261159,1.4997869240732082,1.4681459458367654
10,0.0006410721706080391,1.4996173377704805,1.4669137119802778
11,0.0009254215615899623,1.4994479816126656,1.4656829147603703
12,0.0012097709525718855,1.499278855180568,1.4644535522361875
13,0.0018005240624940975,1.4989282170972424,1.4619040543033137
14,0.0023912771724163098,1.4985785649628185,1.4593607229166288
15,0.002982030282338522,1.49822989497054,1.4568235404596692
16,0.0035727833922607343,1.4978822031464025,1.4542924887514537
17,0.004553478254017994,1.4973071576541668,1.4501042395134058
18,0.005534173115775254,1.496734779436039,1.4459327548247574
19,0.006514867977532514,1.4961650510836766,1.4417779541052453
20,0.007495562839289774,1.4955979553675465,1.4376397573667148
21,0.00933961796002377,1.4945386833488246,1.4299031620459073
22,0.011183673080757767,1.4934885469155394,1.42222446852684
23,0.013027728201491763,1.4924474350823922,1.414603157103712
24,0.01487178332222576,1.4914152385522232,1.4070387136421827
25,0.018125436167660575,1.4896154434710056,1.393829134803022
26,0.02346019636363208,1.48672227933935,1.3725428921255518
27,0.023837200967096583,1.4865204858783014,1.3710558586850115
28,0.024214205570561087,1.486319039555263,1.3695710805646937
29,0.025277687621986775,1.485752648489333,1.3653948288578077
30,0.0277960675296407,1.484422284109191,1.3555761558688417
31,0.03242723587728637,1.4820150440178075,1.3377769853273338
32,0.037058404224932034,1.4796573550499974,1.3203043443490219
33,0.0416895725725777,1.4773477632082854,1.3031510532709438
34,0.04632074092022337,1.4750848653629955,1.2863101138937454
35,0.050951909267869036,1.4728673070947584,1.2697747040824483
36,0.0555830776155147,1.4706937805118547,1.253538172464603
37,0.06021424596316037,1.4685630223896229,1.2375940335698916
38,0.06801531956151396,1.4650671481578887,1.211380177517196
39,0.07341708815833578,1.4627126159939439,1.1936889204595627
40,0.0788188567551576,1.4604101812850436,1.176363483924074
41,0.08701248681008447,1.4570134300629827,1.1507615439782082
42,0.09520611686501135,1.4537270497594128,1.125949815011858
43,0.10339974691993822,1.4505457456193904,1.1018989947404048
44,0.1115933769748651,1.4474645281538627,1.0785810304354102
45,0.11978700702979198,1.4444786934729748,1.0559690601174705
46,0.13593129273400817,1.438857735313061,1.013382985954333
47,0.15207557843822436,1.4335588883136117,0.9732540926251408
48,0.16821986414244056,1.4285542600842491,0.935412433873076
49,0.18436414984665675,1.423818871174942,0.8997016171883505
50,0.1948281836027373,1.4208827411036968,0.8776251656849946
51,0.20529221735881786,1.4180446881208995,0.8563465378015594
52,0.21575625111489843,1.4152995098156238,0.8358309872621863
53,0.226220284870979,1.412642342496179,0.8160455406189399
54,0.23668431862705958,1.4100686376361677,0.7969589004214818
55,0.24714835238314015,1.4075741410124907,0.7785413554550912
56,0.2576123861392207,1.4051548712190944,0.7607646935561003
57,0.2680764198953013,1.4028070985339,0.7436021179239767
58,0.2848729149313996,1.3991793260641407,0.7172738439740062
59,0.3016694099674979,1.3957135159343377,0.6923640384405249
60,0.3034742993171408,1.3953502144487293,0.6897678552898399
61,0.3052791886667837,1.394988628856029,0.6871868868849643
62,0.30887438156298974,1.394273437570378,0.6820907222097423
63,0.31482126869672045,1.3931049581498316,0.6737904093164063
64,0.31864299364236054,1.3923634158132285,0.6685399228282866
65,0.32246471858800063,1.3916290603415047,0.663353752512463
66,0.3262864435336407,1.3909017711905116,0.6582309595523778
67,0.3340602389633807,1.38944370604728,0.6480024174144294
68,0.3418340343931207,1.3880134318023516,0.638024755959331
69,0.3496078298228607,1.3866100297191042,0.6282906966402535
70,0.3573816252526007,1.385232620466785,0.6187932221652698
71,0.3651554206823407,1.3838803620609978,0.6095255659788815
72,0.3729292161120807,1.3825524482047056,0.6004812026009645
73,0.3807030115418207,1.3812481066254623,0.5916538383141194
74,0.3913065931150902,1.3795056359788065,0.5799520939495048
75,0.4019101746883597,1.3778038631312246,0.5686280479338244
76,0.4125137562616292,1.376141101005449,0.5576676323651768
77,0.42311733783489874,1.3745157548593594,0.5470574432117834
78,0.44061248410895615,1.3719118698054866,0.5302833044039259
79,0.45810763038301355,1.3693994654846933,0.5143741378367225
80,0.47560277665707096,1.3669727783392442,0.4992800956884053
