,s,E,Gammaod
0,0.0003463837866920576,1.488679144417381,2.4569418995317913
1,0.0006927675733841152,1.4884267827699214,2.456129288737694
2,0.0016373926753108397,1.4877389654640947,2.453914809980131
3,0.002582017777237564,1.487051680523893,2.4517024703773473
4,0.0035266428791642886,1.4863649719327907,2.449492435060544
5,0.004471267981091013,1.4856788543317316,2.4472847581263286
6,0.006387691742699241,1.4842887164227063,2.4428132088935555
7,0.009991046909441853,1.481681562753259,2.434432068759533
8,0.02200955519785862,1.4730483116814728,2.406726265534336
9,0.02770638827901,1.468989703300409,2.3937268164037517
10,0.033403221360161384,1.4649526120440364,2.380812414013242
11,0.039100054441312766,1.460936974986814,2.3679826271847975
12,0.04918364446109194,1.4538815485601624,2.345479537394707
13,0.05926723448087111,1.446892798716196,2.323237993401945
14,0.06935082450065028,1.4399703604061058,2.3012556612074344
15,0.07943441452042944,1.433113844476191,2.2795301267259713
16,0.09561849073424934,1.422245985993749,2.245191616166155
17,0.11180256694806924,1.4115452152918626,2.211498546687167
18,0.12798664316188915,1.401009804614571,2.178441090370622
19,0.14417071937570905,1.3906379717053146,2.1460094207496576
20,0.16035479558952895,1.3804278856423233,2.1141937129336106
21,0.17653887180334885,1.370377675577174,2.082984160118184
22,0.2086002526605902,1.3509323684422772,2.022908366327367
23,0.22806240030855784,1.3394245621102516,1.987550370227024
24,0.24752454795652548,1.3281362206302512,1.953010341875722
25,0.2669866956044931,1.3170638821128615,1.9192717774118846
26,0.2864488432524608,1.3062040656700238,1.8863183339758147
27,0.3059109909004284,1.295553291712621,1.8541338736301871
28,0.33517648471032696,1.2799234263614216,1.8071502379205966
29,0.3890080881960263,1.2523478192317532,1.7249970655452158
30,0.4428396916817256,1.2262317961803753,1.6481044959279794
31,0.4966712951674249,1.201503452573584,1.5761649782202212
32,0.5505028986531243,1.178093032179534,1.5088862690178235
33,0.635205603087677,1.1437623141957405,1.4117934497097735
34,0.7199083075222298,1.112274680085905,1.324540169860019
35,0.7823184162796767,1.0907556342488374,1.2660033376209685
36,0.8447285250371236,1.0705641982374847,1.211961474615258
37,0.9071386337945705,1.0516172009111124,1.1620937291750228
38,0.9695487425520174,1.0338359196632043,1.1160995041766701
39,1.0319588513094642,1.0171465500351478,1.0736985817813247
40,1.094368960066911,1.0014796319915844,1.0346287757487693
41,1.156779068824358,0.9867700707226641,0.9986451676835609
42,1.219189177581805,0.9729569555923862,0.9655191107160048
43,1.319576235689681,0.9524769168310927,0.9176978105173635
44,1.419963293797557,0.9339529067634872,0.8759107567900531
45,1.520350351905433,0.9171902928644116,0.8394322614861616
46,1.6207374100133092,0.9020134779471682,0.8076122644382072
47,1.7211244681211852,0.8882658351031523,0.7798732418284637
48,1.8215115262290613,0.875807179450497,0.7557024952532055
49,1.9218985843369374,0.8645110376292143,0.7346445201276202
50,2.0222856424448135,0.8542639351310393,0.7162971946786372
51,2.1226727005526898,0.8449641901574325,0.7003070439266028
52,2.223059758660566,0.8365209367754316,0.686364831332578
53,2.3234468167684423,0.8288523324984409,0.6741999381289264
54,2.4238338748763186,0.8218847520269458,0.6635764712788442
55,2.524220932984195,0.8155516634202621,0.6542889990458228
56,2.624607991092071,0.8097932685976685,0.6461595472120741
57,2.7249950491999475,0.804555668639651,0.6390340558574131
58,2.825382107307824,0.799790387123512,0.6327795409228854
59,2.9257691654157,0.7954536010145998,0.6272810913003626
60,3.0261562235235764,0.7915057359798029,0.6224395715751827
61,3.1265432816314527,0.7879109607743651,0.6181694080057849
62,3.309032950413238,0.7821772712132965,0.6116368466980447
63,3.4915226191950235,0.777336536428181,0.6063935605061124
64,3.674012287976809,0.7732470093742948,0.6021618950327612
65,3.8565019567585943,0.7697896531313717,0.598728109577411
66,4.03899162554038,0.7668648817770819,0.5959274756723935
67,4.221481294322165,0.7643895178680334,0.5936326041532709
68,4.40397096310395,0.762293950729452,0.5917443624838407
69,4.586460631885735,0.7605193646394476,0.5901847210109235
70,4.76895030066752,0.7590162625654316,0.5888920905807389
71,4.9514399694493045,0.757742615074421,0.5878172808232915
72,5.1339296382310895,0.7566633983824039,0.5869213230952379
73,5.3164193070128745,0.755748672216895,0.5861725740373896
74,5.498908975794659,0.754973087265592,0.585545396131064
75,5.681398644576444,0.7543150895897898,0.5850188426733782
76,5.863888313358229,0.7537569057932472,0.5845761562459862
77,6.171953980135206,0.7529996887269133,0.5839814886688136
78,6.480019646912183,0.75242590516137,0.5835353858057298
79,6.78808531368916,0.7519912370663353,0.583200034299566
80,7.0961509804661365,0.7516616993304299,0.5829472831600824
81,7.404216647243113,0.7514117551399518,0.5827564372376223
82,7.71228231402009,0.7512224253870389,0.5826123669428714
83,8.020347980797066,0.7510791851238047,0.5825036514271861
84,8.328413647574042,0.750970677335576,0.5824214592424969
85,8.636479314351018,0.7508883865772256,0.5823592192818925
86,8.944544981127994,0.7508256932257478,0.5823118552284344
87,9.25261064790497,0.750778383284581,0.5822761444275577
88,9.560676314681945,0.7507427803125354,0.5822492881834884
89,9.868741981458921,0.7507157329875426,0.582228895639463
90,10.411244350516863,0.7506823096656484,0.5822037067150722
91,10.953746719574806,0.7506620385322685,0.5821884367793053
92,11.496249088632748,0.7506491898396124,0.582178759985518
93,12.03875145769069,0.7506419986836466,0.5821733459532472
94,12.581253826748632,0.7506370935777567,0.5821696523182722
95,13.123756195806575,0.750634762293769,0.5821678978692032
96,13.25938178807106,0.7506344084601695,0.5821676317080332
97,13.395007380335546,0.7506339534949491,0.5821672891440507
98,13.530632972600031,0.7506334082389488,0.5821668783725811
99,13.666258564864517,0.7506329971813434,0.5821665687870722
100,13.801884157129003,0.7506326309818822,0.5821662929851025
101,13.937509749393488,0.7506323727180234,0.5821660985659072
102,14.073135341657974,0.7506321183310222,0.5821659070214674
103,14.302079145242317,0.7506317699202018,0.5821656447066987
104,14.53102294882666,0.7506316100010163,0.5821655245053104
105,14.759966752411003,0.7506313518353488,0.5821653300914899
106,14.988910555995346,0.7506312119401871,0.5821652248442857
107,15.348330197195214,0.7506310665068222,0.5821651154894847
108,15.707749838395081,0.7506307109020212,0.5821648474664427
109,16.06716947959495,0.7506304376425673,0.5821646414915242
110,16.250082211532753,0.7506304617903704,0.5821646597780598
111,16.432994943470558,0.7506304168555692,0.5821646259333059
112,16.858609253485415,0.7506304272305183,0.5821646338482708
113,17.04625801430075,0.7506303871441837,0.582164603643536
114,17.233906775116086,0.7506303743228749,0.5821645940030196
115,17.91787640506625,0.750630302405414,0.5821645397927523
116,18.655832935382946,0.7506303874902053,0.5821646040531553
117,18.84032206796212,0.7506303360372991,0.5821645652442338
118,19.024811200541293,0.7506303305484968,0.5821645611135916
119,19.547669111356914,0.7506302722541318,0.5821645171475678
120,19.93739011082771,0.7506302978929454,0.582164536504568
121,20.327111110298507,0.7506302444740116,0.5821644962086272
122,20.538403421104288,0.7506302622712978,0.5821645096409619
123,20.74969573191007,0.7506302514990344,0.5821645015169925
124,21.511038722196957,0.75063031148928,0.5821645467837679
125,21.8780979265743,0.7506302459107906,0.582164497309652
126,22.24515713095164,0.7506302990960481,0.5821645374396247
127,22.407015862282098,0.7506302755357203,0.5821645196646991
128,22.568874593612556,0.7506302752236773,0.582164519430204
129,23.214392560431087,0.7506302433450569,0.5821644953797696
130,23.776823640783924,0.7506302830594563,0.5821645253456746
131,24.33925472113676,0.7506301985334608,0.5821644615723517
