,s,E,Gammaod
0,3.655613103251946e-05,1.4999673187548213,2.449408271634425
1,7.311226206503891e-05,1.4999346397441407,2.449326803216567
2,0.00017304352134859543,1.4998453182621456,2.449104111631036
3,0.00027297478063215196,1.4997560116188653,2.448881438460693
4,0.0003729060399157085,1.499666721048351,2.4486587850320896
5,0.000472837299199265,1.499577446959771,2.4484361517868045
6,0.0006787277622633331,1.499393566215202,2.4479775201090836
7,0.0010865149205353088,1.499029580375346,2.4470694085959948
8,0.001743498591495027,1.4984437481118593,2.4456070693516705
9,0.0024004822624547452,1.4978586351274346,2.44414561138464
10,0.0030574659334144634,1.497274240638878,2.4426850345138127
11,0.0037144496043741817,1.4966905637931374,2.4412253385055727
12,0.0043714332753339,1.4961076037146215,2.439766523108011
13,0.005243839482245391,1.4953345995893124,2.437830728117735
14,0.006116245689156883,1.4945628558880044,2.43589648483915
15,0.006988651896068374,1.4937923704728089,2.433963792657228
16,0.007861058102979865,1.4930231412123482,2.43203265095181
17,0.00936396219279516,1.491700921143701,2.4287094855674467
18,0.010866866282610455,1.490382412272499,2.425390916496192
19,0.013437523496818832,1.4881357284674785,2.4197252822780153
20,0.01600818071102721,1.4858998194877062,2.414073069307585
21,0.018578837925235587,1.4836746332842816,2.4084342608498237
22,0.021149495139443964,1.4814601180973208,2.4028088398826086
23,0.02372015235365234,1.4792562224382948,2.3971967891188553
24,0.02629080956786072,1.477062895064522,2.391598091034998
25,0.028861466782069096,1.474880084973404,2.386012727880916
26,0.031432123996277476,1.472707741407419,2.3804406816786066
27,0.036025149338333395,1.4688522861710243,2.3705181327202465
28,0.04061817468038931,1.4650297964400674,2.360637932163117
29,0.04521120002244522,1.4612399885846816,2.350799972191156
30,0.04980422536450113,1.457482581446404,2.3410041428697705
31,0.05439725070655704,1.453757296311222,2.3312503322286027
32,0.058990276048612955,1.4500638568845077,2.3215384263339782
33,0.06358330139066887,1.4464019892681321,2.3118683093578345
34,0.06817632673272478,1.4427714219383105,2.3022398636465167
