,s,E,Gammaod
0,2.1549580687225718e-05,1.4999807395181994,2.449441700694072
1,4.3099161374451435e-05,1.499961474375211,2.44939367439833
2,0.00010192707813921124,1.4999088865726102,2.4492625727742614
3,0.00016075499490397104,1.4998563039132666,2.4491314775318727
4,0.00021958291166873084,1.4998037268252764,2.449000389130969
5,0.00027841082843349063,1.4997511554508902,2.448869307724703
6,0.0003983460986862966,1.4996439935839883,2.4486020877093155
7,0.0006259354565236802,1.4994407090961117,2.448095091347955
8,0.0012415767169181016,1.4988912471025784,2.4467241695841278
9,0.001577844101281573,1.4985913943255222,2.4459756897454445
10,0.0019141114856450446,1.4982917300824377,2.4452274408056414
11,0.002250378870008516,1.4979922542567399,2.4444794227373547
12,0.0028988611086800294,1.49741525507799,2.443037542631303
13,0.0035473433473515426,1.4968389553672312,2.441596520770981
14,0.004195825586023056,1.4962633542810229,2.4401563569079077
15,0.004844307824694569,1.4956884509426047,2.4387170507929707
16,0.005832951593523206,1.494813322697434,2.4365244063569054
17,0.006821595362351843,1.4939398111472197,2.434333754064491
18,0.00781023913118048,1.4930679132790778,2.4321450930137125
19,0.008798882900009117,1.4921976260923178,2.42995842229595
20,0.009787526668837754,1.4913289465922297,2.427773740996562
21,0.01077617043766639,1.490461871788793,2.4255910481950615
22,0.012783346458473776,1.488706432728997,2.4211657887035662
23,0.01479052247928116,1.4869575707707279,2.416748713829342
24,0.016797698500088547,1.485215261091582,2.4123398156660083
25,0.018804874520895933,1.4834794789714307,2.4079390862007855
26,0.02081205054170332,1.4817501997906035,2.403546517318577
27,0.022819226562510706,1.480027399023924,2.39916210081257
28,0.024826402583318093,1.4783110522383236,2.3947858283887022
29,0.02683357860412548,1.4766011350933625,2.3904176916654953
30,0.028840754624932866,1.4748976233420141,2.386057682173478
31,0.03257556917354066,1.471744811754179,2.3779664790222235
32,0.036310383722148454,1.468613939368035,2.369903329352085
33,0.04004519827075625,1.4655048525292609,2.361868176257839
34,0.04378001281936404,1.4624173986755102,2.353860961870203
35,0.046288882006586825,1.4603554664956981,2.348497757746711
36,0.04879775119380961,1.4583031821944206,2.3431471164127684
37,0.05130662038103239,1.4562605003436775,2.3378090196324464
38,0.05549513773741617,1.4528715496638076,2.3289250547847673
39,0.05968365509379995,1.4495090277525362,2.320075915679369
40,0.06387217245018373,1.4461727272285174,2.3112615142425414
41,0.06806068980656751,1.4428624423527832,2.3024817611400996
42,0.0722492071629513,1.4395779690137407,2.293736565822956
43,0.07643772451933509,1.4363191047134303,2.2850258365671126
44,0.08062624187571887,1.43308564855389,2.276349480513058
