,s,E,Gammaod
0,2.9738563997802944e-05,1.4999734133327076,2.449423465277189
1,5.947712799560589e-05,1.499946828144175,2.4493571895784774
2,0.0001406522059478611,1.4998742679382449,2.4491762908894676
3,0.0002218272839001163,1.4998017175242913,2.4489954043518294
4,0.0003030023618523715,1.4997291777169524,2.4488145308410045
5,0.0003841774398046267,1.4996566487866179,2.448633670648472
6,0.0005498916493615353,1.4995086193213614,2.448264496813892
7,0.0008677505233423149,1.4992248101106485,2.4475565359746003
8,0.0015653382323209731,1.498602540284854,2.4460035359674555
9,0.0022629259412996314,1.4979810816471375,2.4444515296157334
10,0.0029605136502782897,1.4973604332648114,2.442900516696979
11,0.003658101359256948,1.4967405941181713,2.441350496929782
12,0.004355689068235606,1.4961215631594573,2.4398014700120845
13,0.0051200210917625565,1.4954442309034828,2.438105373658113
14,0.005884353115289507,1.4947678663719273,2.4364104684418417
15,0.006648685138816458,1.494092468088562,2.434716753951772
16,0.007926875811806549,1.4929651562415633,2.431887018592614
17,0.00920506648479664,1.4918405360399907,2.4290606100601444
18,0.010483257157786731,1.4907186009970912,2.4262375263714744
19,0.011761447830776822,1.4895993446671796,2.4234177655252487
20,0.013039638503766913,1.4884827606200783,2.420601325503602
21,0.014317829176757004,1.4873688424366578,2.41778820427304
22,0.015596019849747095,1.4862575837105019,2.4149783997844625
23,0.018141226684662254,1.4840526764273985,2.4093932250109424
24,0.020686433519577413,1.4818582385750798,2.4038211767733033
25,0.023231640354492572,1.4796742200946524,2.398262238386503
26,0.02577684718940773,1.4775005711877354,2.3927163929044215
27,0.02832205402432289,1.4753372423104993,2.3871836231316323
28,0.03086726085923805,1.4731841841584281,2.38166391165023
29,0.03341246769415321,1.4710413476604747,2.376157240831529
30,0.03595767452906837,1.4689086839802017,2.3706635928361846
31,0.040147553767417715,1.4654199551452776,2.361648352922578
32,0.04433743300576706,1.4619584468270765,2.3526682731140087
33,0.04852731224411641,1.4585239453196381,2.3437232701900363
34,0.05271719148246576,1.4551162386140573,2.334813259505948
35,0.056907070720815106,1.4517351163819099,2.325938155043896
36,0.061096949959164454,1.4483803699600821,2.3170978694579847
37,0.0652868291975138,1.4450517923365742,2.3082923141172027
38,0.07185540163978586,1.439885682689016,2.294557324909057
39,0.07842397408205792,1.4347826019920733,2.280907120829646
40,0.08499254652432998,1.4297417766104012,2.2673413428159392
41,0.09156111896660205,1.424762442448194,2.253859625338878
42,0.0981296914088741,1.419843844815048,2.2404615967933976
43,0.10469826385114617,1.414985238309369,2.227146879812146
