,s,E,Gammaod
0,4.7510219713035754e-05,1.499952273998134,2.4493866001150852
1,9.502043942607151e-05,1.4999098177917891,2.4492807152808638
2,0.00022469034525757792,1.4997939605005697,2.448991746222743
3,0.00035436025108908433,1.499678128095664,2.448702808211375
4,0.00048403015692059076,1.499562322645607,2.44841390348321
5,0.0006137000627520971,1.499446544835292,2.4481250327824053
6,0.0008776940531623527,1.4992109199940313,2.447537029265438
7,0.0013771290122838384,1.498765471783946,2.4464250091982773
8,0.0029612211514099436,1.4973553512802134,2.4429013132617636
9,0.003713505619149638,1.496687142904654,2.441229707740602
10,0.004465790086889332,1.4960198709352344,2.439559258278364
11,0.005218074554629026,1.4953535340555308,2.437889964504335
12,0.006527410335662661,1.4941960143637762,2.4349873477055297
13,0.007836746116696295,1.4930413169329089,2.4320882284263305
14,0.009146081897729929,1.4918894349817253,2.4291926044866
15,0.010455417678763563,1.4907403615487946,2.42630047368927
16,0.012835560891243047,1.488658718048345,2.421052025451862
17,0.01521570410372253,1.486586292009866,2.4158150994039578
18,0.017595847316202014,1.4845230431018601,2.410589681897807
19,0.019975990528681497,1.482468931243906,2.405375759091938
20,0.02235613374116098,1.480423916518962,2.4001733169649335
21,0.024736276953640463,1.478387959154681,2.394982341323986
22,0.028946002917483175,1.4748090448276814,2.385829166340126
23,0.03315572888132589,1.4712581223140113,2.376711735627613
24,0.0373654548451686,1.4677349749941055,2.3676299671255463
25,0.04157518080901131,1.4642393878802602,2.35858377708663
26,0.044245406114087185,1.4620363279353492,2.352864189215733
27,0.04691563141916306,1.4598442164055099,2.3471588594498822
28,0.04958585672423893,1.4576629993814418,2.341467765522298
29,0.05475178192420486,1.4534738562942435,2.3304978743643328
30,0.059917707124170785,1.4493249028455542,2.319581016183754
31,0.0705900668140649,1.4408791603596731,2.2971949503258537
32,0.0770812964320012,1.435823899956676,2.2836888213030284
33,0.0835725260499375,1.4308295224803433,2.270265249944667
34,0.09006375566787381,1.4258952983469986,2.2569238805236225
35,0.09655498528581011,1.4210205061502836,2.243664351679944
36,0.10304621490374641,1.4162044325962975,2.2304862967189707
37,0.10953744452168271,1.411446372443191,2.217389343936818
38,0.11602867413961901,1.4067456284375341,2.2043731169297867
39,0.12701079153919304,1.3989213105251106,2.1825345025938523
40,0.13799290893876706,1.3912557929807272,2.1609239891427374
41,0.1489750263383411,1.3837458521345338,2.1395396750270765
42,0.15995714373791511,1.3763883267393597,2.1183796316419037
43,0.17093926113748914,1.3691801169290898,2.0974419068999492
44,0.18192137853706317,1.3621181833064262,2.076724527870199
45,0.1929034959366372,1.3551995460418675,2.056225503132333
46,0.20388561333621122,1.3484212839166505,2.0359428253728664
47,0.21486773073578525,1.341780533321219,2.0158744740247405
48,0.23307152311686277,1.3310682930119917,1.9830760900835982
49,0.24346526566579774,1.3251131681913983,1.9646073610726011
50,0.25385900821473273,1.319272385109621,1.9463240180119203
51,0.260436247142284,1.3156343596183508,1.9348491659767273
52,0.2670134860698353,1.312040681752604,1.923447411880467
53,0.2735907249973866,1.3084908057469777,1.9121183139042697
54,0.2801679639249379,1.3049841924266636,1.9008614301706146
55,0.29152941704831475,1.2990272610007458,1.8815852251666565
56,0.3028908701716916,1.293195133456335,1.8625209044576965
57,0.3142523232950684,1.2874851657915978,1.8436661955219205
58,0.32561377641844524,1.2818947692676603,1.8250188305755128
59,0.34977073432899236,1.2703942313724852,1.7860491975025343
60,0.36466728716934904,1.2635558252477275,1.7624710488184312
61,0.3795638400097057,1.2569043322125628,1.7392322059863436
