,s,E,Gammaod
0,3.1955983900169476e-05,1.4999714310486019,2.4494185235114334
1,6.391196780033895e-05,1.499942863804746,2.4493473063265347
2,0.00015114063483599,1.499864893694617,2.4491529187001393
3,0.00023836930187164107,1.4997869348911275,2.4489585451049862
4,0.00032559796890729213,1.4997089883348076,2.448764186551916
5,0.0004128266359429432,1.4996310543377327,2.4485698433774603
6,0.0005910682218311519,1.4994718448008506,2.4481727741001986
7,0.0009348264978153325,1.4991649416597148,2.447407166052943
8,0.0016377924062169974,1.4985379561255336,2.445842293034294
9,0.0023407583146186624,1.4979117942259192,2.444278429019078
10,0.0030437242230203273,1.497286455003797,2.442715573778914
11,0.003746690131421992,1.4966619374149286,2.4411537270254593
12,0.004449656039823657,1.496038240387001,2.4395928884493605
13,0.005256361519558463,1.4953235117371442,2.437802952411519
14,0.0060630669992932686,1.4946098608072305,2.436014343159625
15,0.006869772479028074,1.4938972858732957,2.434227060208857
16,0.007676477958762879,1.4931857852467627,2.4324411030693427
17,0.00891148442160519,1.4920986079268572,2.429709502099027
18,0.010146490884447502,1.491013938790364,2.426981005530479
19,0.01200346842222375,1.4893877193253588,2.4228842291502692
20,0.013860445959999999,1.487767137623921,2.4187944611492567
21,0.01571742349777625,1.4861521740104333,2.414711695278581
22,0.0175744010355525,1.484542808882118,2.4106359252120493
23,0.019431378573328748,1.4829390227062142,2.406567144552364
24,0.021288356111104998,1.4813407960174128,2.4025053468364446
25,0.024129855610757495,1.4789059483562905,2.396303590654094
26,0.026971355110409993,1.4764840032766875,2.390118145588709
27,0.02981285461006249,1.4740748919650593,2.3839489876041644
28,0.03265435410971499,1.4716785459810087,2.3777960923184853
29,0.03549585360936749,1.4692948972544493,2.371659435012203
30,0.04115843894336411,1.4645823199155599,2.359478529860001
31,0.04682102427736073,1.459919367381204,2.3473618090542296
32,0.05248360961135735,1.45530551386321,2.3353090656756628
33,0.05814619494535397,1.4507402392034388,2.323320088142413
34,0.0638087802793506,1.4462230287960842,2.3113946604631512
35,0.06947136561334721,1.4417533735249533,2.299532562424204
36,0.07513395094734383,1.4373307697072204,2.2877335697498964
37,0.08079653628134045,1.4329547190325118,2.275997454283338
38,0.08645912161533707,1.4286247284973363,2.2643239841822767
39,0.09212170694933369,1.424340310341417,2.252712924104902
40,0.09778429228333031,1.4201009819883883,2.2411640353772335
41,0.10344687761732693,1.4159062659884285,2.2296770761511824
42,0.10910946295132355,1.4117556899605515,2.2182518015617743
43,0.11477204828532017,1.407648786534849,2.206887963882978
44,0.12043463361931679,1.4035850932959104,2.195585312677904
45,0.1260972189533134,1.3995641527277227,2.1843435949419447
46,0.13175980428731005,1.3955855121595073,2.1731625552405642
47,0.13742238962130668,1.3916487237121016,2.1620419358433685
48,0.1430849749553033,1.3877533442449783,2.150981476854474
49,0.14874756028929995,1.3838989353041002,2.139980916338549
50,0.15441014562329658,1.380085063070642,2.129039990442388
51,0.1600727309572932,1.3763112983104382,2.1181584335123977
52,0.16573531629128985,1.3725772163240837,2.1073359782084164
53,0.17139790162528648,1.3688823968976929,2.0965723556139495
54,0.17706048695928311,1.3652264242543513,2.0858672953428163
55,0.18272307229327975,1.3616088870062317,2.075220525642268
56,0.18838565762727638,1.358029378107348,2.0646317734927386
57,0.19404824296127302,1.3544874948069177,2.0541007647043656
58,0.2027189648483796,1.3491360647050235,2.038086641034118
59,0.2113896867354862,1.3438705091552423,2.022206267941985
60,0.2200604086225928,1.3386894392282171,2.006458648087936
61,0.2287311305096994,1.3335914883590383,1.9908427801299187
62,0.237401852396806,1.3285753119856913,1.975357659376732
63,0.2460725742839126,1.3236395871935833,1.9600022784157993
64,0.2547432961710192,1.3187830123658344,1.9447756277119965
65,0.2634140180581258,1.3140043068402028,1.9296766961740417
66,0.2720847399452324,1.3093022105723056,1.914704471688958
67,0.280755461832339,1.3046754838052559,1.8998579416308188
68,0.2894261837194456,1.3001229067448052,1.8851360933447872
69,0.2980969056065522,1.2956432792398247,1.8705379146064167
70,0.3067676274936588,1.2912354204683099,1.8560623940567478
71,0.3154383493807654,1.2868981686288752,1.8417085216145677
72,0.32410907126787203,1.2826303806375006,1.827475288867258
73,0.33277979315497863,1.2784309318292888,1.813361689441199
74,0.34145051504208523,1.274298715665148,1.7993667193524656
75,0.35012123692919184,1.2702326434433235,1.7854893773385885
76,0.35879195881629844,1.266231644015696,1.7717286651722448
77,0.36746268070340504,1.2622946635087227,1.7580835879577625
78,0.37613340259051165,1.2584206650488938,1.7445531544111756
79,0.38480412447761825,1.2546086284926294,1.7311363771245294
80,0.39347484636472485,1.250857550160518,1.7178322728151014
81,0.40214556825183145,1.2471664425758286,1.7046398625601995
82,0.41081629013893806,1.2435343342071943,1.69155817201818
83,0.41948701202604466,1.2399602692153886,1.67858623163628
84,0.42815773391315126,1.2364433072041214,1.665723076845834
85,0.43682845580025786,1.2329825229747726,1.6529677482454144
