,s,E,Gammaod
0,2.782493183689254e-05,1.4999959423903444,1.4141799514233888
1,5.564986367378508e-05,1.49999188497246,1.4141463413207793
2,0.00013149202001155614,1.4999808266590402,1.4140547347739751
3,0.0002073341763493272,1.499969769615558,1.4139631338210188
4,0.00028317633268709825,1.4999587139476924,1.413871538927394
5,0.00035901848902486933,1.499947659690537,1.4137799502478976
6,0.0005117170034929442,1.4999254076788837,1.4135955671740807
7,0.0007913646377674425,1.4998846709840468,1.413257959420714
8,0.0013744373901432628,1.4997997962589034,1.4125543131425673
9,0.001957510142519083,1.4997150057776454,1.4118510382445826
10,0.002540582894894903,1.4996302994671098,1.4111481345481418
11,0.003123655647270723,1.4995456772459188,1.4104456018427889
12,0.003706728399646543,1.499461139030018,1.409743439907573
13,0.004551721633209053,1.4993387745552265,1.4087265193360088
14,0.005396714866771562,1.4992165860895998,1.4077103763480394
15,0.006241708100334071,1.4990945733684604,1.4066950102421847
16,0.0070867013338965805,1.498972736125182,1.4056804203114162
17,0.009177858392569915,1.4986719707818752,1.4031728846448448
18,0.01126901545124325,1.498372274630921,1.4006700879870637
19,0.014467236304271729,1.4979159778139326,1.3968514473603486
20,0.017665457157300207,1.4974621589691735,1.3930438305952182
21,0.020863678010328686,1.4970108043243395,1.3892472009988763
22,0.024061898863357165,1.496561900198306,1.385461522063327
23,0.027260119716385645,1.496115432992088,1.3816867574444793
24,0.030458340569414124,1.4956713891818776,1.37792287094679
25,0.035472284428726825,1.4949800943134592,1.3720439253288657
26,0.04369631744111131,1.493858900481014,1.362458425491616
27,0.0519203504534958,1.4927532795140008,1.352943641433863
28,0.06014438346588029,1.4916630104361133,1.3434989756078266
29,0.06836841647826478,1.4905878755409068,1.3341238370095483
30,0.07659244949064926,1.489527660333344,1.3248176410661594
31,0.08481648250303375,1.4884821534739154,1.3155798095269644
32,0.09304051551541824,1.4874511467289178,1.306409770369215
33,0.10126454852780273,1.4864344349235266,1.2973069577110128
34,0.11127993323898812,1.4852152758594686,1.286311354008669
35,0.12129531795017351,1.4840166585354624,1.2754136237128748
