,s,E,Gammaod
0,2.6585166853744533e-05,1.4999961232491763,1.4141814489567386
1,5.3170333707489065e-05,1.4999922465962254,1.41414933631049
2,0.0001256371530617665,1.499981680343595,1.4140618063160764
3,0.00019810397241604394,1.4999711152503987,1.4139742814287215
4,0.0002705707917703214,1.499960551413127,1.413886762073418
5,0.0003430376111245988,1.4999499888638266,1.4137992483915098
6,0.0004889397609639063,1.4999287265476158,1.4136230688164146
7,0.0007558671579770221,1.4998898408925427,1.4133008092062382
8,0.0013071114176131846,1.4998095922288746,1.4126355422566546
9,0.001858355677249347,1.4997294188722197,1.4119706072726186
10,0.0024095999368855094,1.4996493207611439,1.4113060041049914
11,0.003236794536615441,1.499529266930602,1.4103093258150678
12,0.004063989136345373,1.4994093821578969,1.4093133937144726
13,0.004891183736075305,1.4992896661963815,1.4083182071513725
14,0.0057183783358052374,1.4991701187955535,1.4073237654621142
15,0.007507373447064471,1.4989121458728993,1.4051756051850632
16,0.009296368558323704,1.498654957763262,1.4030309193909272
17,0.011422895444979791,1.498350263181923,1.4004861038932988
18,0.01354942233163588,1.498046669947865,1.39794617758495
19,0.01567594921829197,1.4977441739912583,1.3954111296397604
20,0.019823965714758925,1.4971572658225525,1.3904802471719016
21,0.02397198221122588,1.496574487289158,1.385567805318913
22,0.028119998707692835,1.4959958086797067,1.3806737247030028
23,0.03226801520415979,1.4954212005013385,1.3757979263802693
24,0.036416031700626746,1.494850633480113,1.3709403318425148
25,0.04350117408992116,1.4938853230602267,1.3626850525726815
26,0.05058631647921557,1.492931574876702,1.3544822698161054
27,0.05767145886850998,1.4919892474386434,1.3463316011091484
28,0.06475660125780439,1.4910582010571927,1.3382326675912928
29,0.07184174364709879,1.4901382978188993,1.3301850939544095
30,0.0789268860363932,1.4892294015616074,1.3221885083970366
31,0.0860120284256876,1.4883313778513712,1.3142425425810738
32,0.09777664903304496,1.4868639005418658,1.3011593830115795
33,0.1061836399819239,1.4858330514213083,1.2918941351432915
34,0.11459063093080284,1.4848168042277663,1.2826982062844878
35,0.12299762187968177,1.4838149480676601,1.27357100860319
36,0.1314046128285607,1.4828272752036915,1.2645119606291335
37,0.13981160377743962,1.481853581011281,1.2555204871726622
38,0.14821859472631854,1.480893663925549,1.2465960192259409
39,0.15662558567519747,1.4799473253877125,1.2377379938632522
40,0.17402854905893814,1.4780306565557635,1.2196100967248626
41,0.1859853562177144,1.476746153686244,1.2073163205230721
42,0.19794216337649065,1.4754873859550497,1.1951519760494338
43,0.2098989705352669,1.4742538289187583,1.1831155389229706
44,0.22185577769404316,1.473044969161956,1.1712055072946497
45,0.23381258485281942,1.471860304045322,1.1594204013829887
46,0.24576939201159567,1.4706993414688252,1.147758763038436
47,0.25772619917037193,1.4695615996430464,1.136219155323661
48,0.2696830063291482,1.4684466068623714,1.1248001620975256
49,0.2816398134879245,1.4673539012809425,1.113500387604698
50,0.2935966206467008,1.4662830306946197,1.1023184560768116
51,0.30555342780547706,1.465233552329774,1.0912530113466128
52,0.31751023496425335,1.4642050326374756,1.0803027164725103
53,0.32946704212302963,1.4631970470919202,1.0694662533713566
54,0.3414238492818059,1.4622091799931685,1.0587423224594998
55,0.3533806564405822,1.4612410242746723,1.0481296423029172
56,0.3653374635993585,1.4602921813156229,1.037626949276488
57,0.37729427075813476,1.4593622607577577,1.027232997231763
58,0.38925107791691105,1.4584508803263418,1.0169465571726537
59,0.40120788507568733,1.4575576656552425,1.006766416938854
60,0.4131646922344636,1.456682250116104,0.9966913808969531
61,0.4251214993932399,1.4558242746515406,0.9867202696390888
62,0.4370783065520162,1.454983387612197,0.9768519196888468
63,0.44903511371079247,1.454159244597549,0.9670851832141543
64,0.46099192086956875,1.4533515083003596,0.9574189277469631
65,0.47294872802834503,1.4525598483547102,0.9478520359095713
66,0.4849055351871213,1.4517839411875209,0.9383834051474053
67,0.4968623423458976,1.4510234698734688,0.9290119474680613
68,0.5088191495046739,1.4502781239932059,0.9197365891864345
69,0.5207759566634501,1.4495475994948013,0.9105562706757508
70,0.5327327638222263,1.4488315985583256,0.9014699461243556
71,0.5446895709810026,1.4481298294635006,0.8924765832980917
72,0.5566463781397788,1.4474420064603415,0.8835751633081165
73,0.5753811745933285,1.4463916533055845,0.8698102650123168
74,0.5941159710468782,1.4453738049067533,0.856264823649967
75,0.6128507675004279,1.444387445935327,0.8429351092797915
76,0.6315855639539776,1.4434315933150812,0.8298174657019738
77,0.6503203604075273,1.4425052951702881,0.8169083085703305
78,0.669055156861077,1.441607629805067,0.8042041235604448
