,s,E,Gammaod
0,1.4063102584659337e-05,1.4999648450121637,2.4493577019211354
1,2.8126205169318673e-05,1.4999296927927173,2.4492256690378302
2,6.61268353246809e-05,1.4998347196529307,2.4488689351528783
3,0.00010412746548004312,1.4997397644752182,2.448512253651451
4,0.00014212809563540535,1.4996448287527657,2.448155628432398
5,0.00018012872579076757,1.499549912980084,2.4477990607876894
6,0.0002561281738696904,1.4993601464493396,2.447086116903956
7,0.0004060291758726807,1.4989860881953954,2.4456805911582205
8,0.0006608804614162246,1.4983508600665558,2.4432930896342735
9,0.0009157317469597685,1.497716537409961,2.44090820002414
10,0.0011705830325033123,1.4970831189893334,2.438525919515693
11,0.0014254343180468562,1.4964506034730845,2.4361462450775067
12,0.0016802856035904,1.4958189894994582,2.433769173608409
13,0.001997778476846708,1.4950333862261025,2.4308114628886197
14,0.002315271350103016,1.4942491776113858,2.4278577815254714
15,0.0026327642233593238,1.4934663608941223,2.4249081232864143
16,0.0029502570966156317,1.4926849333443704,2.421962481995884
17,0.0034829194589347757,1.4913770341724508,2.4170295435381806
18,0.00401558182125392,1.4900730251781624,2.4121078662661506
19,0.004548244183573064,1.4887728939772125,2.4071974219411922
20,0.005080906545892208,1.487476628251005,2.402298182454103
21,0.005613568908211352,1.4861842157241008,2.3974101197856865
22,0.006146231270530496,1.4848956441607313,2.3925332060006514
23,0.007186092490200985,1.482391122208165,2.383044536847711
24,0.00783055877110669,1.4808461996037152,2.3771850050202756
25,0.008475025052012395,1.4793068256991802,2.371341624655725
26,0.0091194913329181,1.4777729792375505,2.365514347129276
27,0.009763957613823804,1.476244639048286,2.3597031239980963
28,0.010753653089624683,1.4739082663986638,2.3508100785940904
29,0.012510778637295196,1.4697918584835254,2.335113647046415
30,0.014267904184965709,1.4657155656515293,2.319534687390252
31,0.016025029732636222,1.4616789716741527,2.3040722442721924
32,0.017782155280306734,1.4576816651584714,2.2887253722118115
33,0.019539280827977245,1.4537232394847377,2.273493135427149
34,0.02254154773793346,1.4470486015485933,2.2477295920681764
35,0.025543814647889677,1.4404843270742111,2.2222934569939983
36,0.028546081557845895,1.4340284805346173,2.1971802496724444
37,0.03154834846780211,1.4276791637665973,2.172385564434559
38,0.03455061537775833,1.421434515036246,2.1479050683005467
39,0.03755288228771455,1.4152927081564308,2.123734498911063
40,0.04055514919767077,1.4092519516337148,2.0998696625449194
41,0.043557416107626985,1.4033104878349054,2.0763064322302465
42,0.0465596830175832,1.39746659218,2.05304074594912
43,0.04956194992753942,1.3917185723682175,2.0300686049299315
44,0.05256421683749564,1.3860647676349793,2.007386072019548
45,0.05556648374745186,1.3805035480340486,1.9849892701297926
46,0.058568750657408075,1.375033313742011,1.962874380755257
47,0.06157101756736429,1.3696524943854629,1.941037642559448
48,0.06457328447732051,1.364359548391192,1.91947535002537
49,0.06757555138727672,1.3591529623581706,1.8981838521667553
50,0.07057781829723293,1.3540312504493672,1.8771595512950807
51,0.07358008520718914,1.3489929538024215,1.856398901841129
52,0.07658235211714536,1.3440366399585588,1.8358984092280035
53,0.07958461902710157,1.339160902309058,1.8156546287920514
54,0.08258688593705778,1.3343643595583814,1.7956641647485772
55,0.08558915284701399,1.329645655203256,1.7759236692013545
56,0.0885914197569702,1.3250034570267306,1.7564298411915116
57,0.09159368666692641,1.320436456606735,1.7371794257848685
58,0.09459595357688262,1.3159433688385769,1.7181692131957238
59,0.09759822048683883,1.3115229314707002,1.6993960379446629
60,0.10060048739679504,1.307173904653102,1.6808567780482309
61,0.10360275430675125,1.302895070497864,1.6625483542387984
62,0.10660502121670747,1.2986852326513314,1.64446772921305
63,0.10960728812666368,1.294543215877457,1.626611906907528
64,0.11260955503661989,1.2904678656518533,1.60897793179961
65,0.1156118219465761,1.2864580477661056,1.5915628882324662
66,0.11861408885653231,1.2825126479419426,1.5743638997626548
67,0.12161635576648852,1.2786305714548847,1.5573781285291004
68,0.12461862267644473,1.274810742767003,1.540602774642277
69,0.12762088958640094,1.2710521051684485,1.5240350755924326
70,0.13062315649635717,1.2673536204274054,1.5076723056757935
71,0.1336254234063134,1.263714268448184,1.4915117754377474
72,0.13662769031626962,1.260133046937127,1.4755508311320604
73,0.13962995722622584,1.2566089710760837,1.459786854195246
74,0.14263222413618207,1.2531410732031587,1.4442172607352515
75,0.1456344910461383,1.2497284025004967,1.428839501033664
76,0.14863675795609452,1.2463700246888707,1.413651059060715
77,0.15163902486605074,1.2430650217288255,1.398649452002378
78,0.15618524982634768,1.2381599732828728,1.3762832674840637
79,0.16073147478664462,1.2333721843277146,1.3543315180528792
80,0.16527769974694156,1.228698670787382,1.3327860034855923
81,0.1698239247072385,1.2241365265593842,1.3116386865564191
82,0.17437014966753545,1.2196829214356246,1.2908816897813784
83,0.1789163746278324,1.2153350990772203,1.2705072922444578
84,0.18346259958812933,1.2110903750444315,1.2505079265116128
85,0.18800882454842627,1.206946134887174,1.2308761756346065
86,0.1925550495087232,1.2028998322944755,1.2116047702370802
87,0.19710127446902015,1.19894898729697,1.192686585672098
88,0.2016474994293171,1.1950911845176087,1.1741146392465078
89,0.20619372438961403,1.1913240714705602,1.155882087507993
90,0.21073994934991097,1.1876453569086427,1.137982223591781
91,0.2152861743102079,1.1840528092163942,1.1204084746256255
92,0.21983239927050485,1.1805442548465215,1.1031543991888564
93,0.2243786242308018,1.1771175767984237,1.0862136848215822
94,0.22892484919109873,1.1737707131377815,1.0695801455816272
95,0.23347107415139567,1.170501655555941,1.0532477196476067
96,0.23801729911169262,1.1673084479676665,1.0372104669664306
97,0.24256352407198956,1.1641891851459516,1.021462566943296
98,0.2471097490322865,1.1611420113927937,1.0059983161723813
99,0.25165597399258344,1.1581651192449351,0.9908121262068271
100,0.2562021989528804,1.1552567482135456,0.9758985213668618
101,0.2607484239131773,1.1524151835568344,0.9612521365850036
102,0.26529464887347426,1.1496387550846245,0.9468677152873151
103,0.2698408738337712,1.1469258359939989,0.9327401073097871
104,0.27438709879406814,1.1442748417351767,0.9188642668490462
105,0.2789333237543651,1.141684228906778,0.9052352504466902
106,0.283479548714662,1.1391524941796864,0.8918482150066122
107,0.28802577367495896,1.1366781732487314,0.8786984158447363
108,0.2925719986352559,1.1342598398114534,0.8657812047706257
109,0.29945832702317876,1.1307002472837047,0.846647894955359
110,0.3063446554111016,1.1272612631186345,0.8280223933815708
111,0.3132309837990245,1.123938397574814,0.8098897513944004
112,0.32011731218694733,1.1207273359795578,0.7922354800221989
113,0.3270036405748702,1.1176239318520544,0.7750455361944999
114,0.33388996896279305,1.1146242002634177,0.7583063093147441
115,0.3407762973507159,1.1117243114278825,0.7420046081830736
116,0.34766262573863876,1.108920584557678,0.7261276482568334
117,0.3545489541265616,1.1062094819767163,0.7106630392425265
118,0.3614352825144845,1.1035876034636412,0.6955987730176861
119,0.36832161090240734,1.1010516808114323,0.6809232118778472
120,0.3752079392903302,1.0985985725900713,0.6666250771058604
121,0.38209426767825305,1.0962252591179154,0.6526934378551026
122,0.3889805960661759,1.0939288376362666,0.6391177003408848
123,0.39586692445409877,1.0917065176733616,0.6258875973365172
124,0.4027532528420216,1.0895556165916553,0.6129931779672116
125,0.4096395812299445,1.0874735553055903,0.6004247977998518
126,0.41652590961786734,1.0854578541690623,0.588173109220516
127,0.4234122380057902,1.0835061290309143,0.5762290520911926
128,0.43029856639371306,1.0816160874441163,0.5645838446851968
129,0.4371848947816359,1.0797855250239492,0.5532289748938723
130,0.44407122316955877,1.078012321953606,0.5421561916951861
131,0.45095755155748163,1.0762944396270588,0.5313574968833854
132,0.4578438799454045,1.0746299174258742,0.5208251370512536
133,0.46473020833332734,1.0730168696249427,0.5105515958187837
134,0.4716165367212502,1.0714534824233535,0.5005295863003753
135,0.47850286510917306,1.0699380110920536,0.49075204380953097
136,0.4853891934970959,1.0684687772353525,0.4812121187925543
137,0.4922755218850188,1.0670441661640218,0.47190316998168247
138,0.49916185027294163,1.0656626243727383,0.46281875776722964
139,0.5060481786608645,1.064322657118366,0.45395263778109396
140,0.5129345070487873,1.0630228260965944,0.4452987546823665
141,0.5198208354367101,1.0617617472111323,0.4368512361443605
142,0.5267071638246329,1.0605380884324578,0.4286043870354527
143,0.5335934922125557,1.0593505677434456,0.4205526837853426
144,0.5404798206004785,1.058197951167442,0.41269076893457834
145,0.5473661489884013,1.0570790508754604,0.4050134458613958
146,0.5542524773763241,1.055992723369636,0.3975156736798466
147,0.5659842200656238,1.0542139305929135,0.3851419317877862
148,0.5689171557379487,1.053782894011042,0.3821249676115554
149,0.5718500914102735,1.0533571649554188,0.37913788287676087
150,0.5747830270825984,1.0529366670509417,0.37618033096243597
151,0.5796279448163493,1.052253304464169,0.37135852598511854
152,0.5844728625501001,1.0515836801395995,0.3666148608107692
153,0.589317780283851,1.0509274710247682,0.36194785070314056
154,0.5941626980176018,1.0502843624863947,0.35735604200393506
155,0.5990076157513526,1.049654048063472,0.35283801143621835
156,0.6038525334851035,1.049036229240625,0.3483923654250177
157,0.6086974512188543,1.0484306152337621,0.3440177394412525
158,0.6135423689526052,1.0478369227809892,0.3397127973678097
159,0.618387286686356,1.0472548759350395,0.335476230864597
