,s,E,Gammaod
152,3.1099694347979563,1.0160704517481074,0.18083655835539866
153,3.1828315302674226,1.0157816332301282,0.17068340155544265
154,3.255693625736889,1.0155223938994085,0.1611236987235291
155,3.3285557212063552,1.0152894903690652,0.15212244007785136
156,3.4014178166758215,1.0150800551903165,0.14364667236462336
157,3.474279912145288,1.0148915520441293,0.13566537515629418
158,3.547142007614754,1.0147217359811562,0.12814934547379125
159,3.6200041030842205,1.0145686182231288,0.12107109002115353
160,3.692866198553687,1.014430435410845,0.11440472477079654
161,3.765728294023153,1.0143056229290537,0.1081258809718604
162,3.8385903894926194,1.0141927915625017,0.10221161702971741
163,3.9114524849620858,1.0140907068690956,0.09664033598595667
164,3.984314580431552,1.0139982710243562,0.09139170790906725
165,4.057176675901018,1.0139145069040638,0.08644659688336317
166,4.130038771370484,1.0138385441143076,0.08178699245754974
167,4.20290086683995,1.0137696067155813,0.07739594498251383
168,4.2757629623094155,1.013707002404694,0.07325750476646949
169,4.391689590555447,1.0136189502290396,0.06715705418368385
170,4.507616218801478,1.0135432298057028,0.06160247121463421
171,4.623542847047509,1.0134780307716567,0.0565430542685131
172,4.73946947529354,1.0134218315194259,0.05193281930226968
173,4.855396103539571,1.0133733523718018,0.04773007554255494
174,4.971322731785603,1.0133315149393942,0.0438970351527769
175,5.087249360031634,1.0132954071063083,0.04039945642624561
176,5.203175988277665,1.0132642547963853,0.03720631977570932
177,5.319102616523696,1.0132373997652055,0.03428953234432276
178,5.435029244769727,1.0132142813713803,0.03162365772231514
179,5.550955873015758,1.0131944209772759,0.02918566951271533
180,5.66688250126179,1.0131774086152274,0.026954726148529114
181,5.782809129507821,1.0131628921379126,0.024911967232064444
182,5.898735757753852,1.0131505683003257,0.023040327230205618
183,6.014662385999883,1.0131401753602571,0.02132436533635101
184,6.130589014245914,1.0131314867840446,0.01975011152937529
185,6.2465156424919455,1.0131243059335138,0.018304926206661347
186,6.438513489131578,1.0131152810259494,0.0161651378257553
187,6.630511335771211,1.0131092802327375,0.01430286239248137
188,6.822509182410844,1.013105777600858,0.012679429196860022
189,7.014507029050477,1.0131043461329925,0.011262023526105547
190,7.20650487569011,1.013104638541111,0.010022787932482595
191,7.398502722329742,1.0131063704663255,0.008938044463622018
192,7.590500568969375,1.013109306335169,0.007987629954964218
193,7.782498415609008,1.0131132491367127,0.0071543405316095475
194,7.974496262248641,1.0131180334515175,0.0064234685971053815
195,7.994705045075137,1.0131185800505649,0.006351965496779443
196,8.014913827901633,1.0131191342678538,0.006281442412196796
