,s,E,Gammaod
152,4.172072435829442,1.0138106862821423,0.07921524431947534
153,4.239517577081371,1.0137506984736382,0.07527880009232983
154,4.306962718333301,1.0136958476085474,0.07155227663774466
155,4.37440785958523,1.0136456655236006,0.0680241051932357
156,4.44185300083716,1.0135997299144546,0.06468335230891066
157,4.509298142089089,1.0135576595585993,0.06151968592303983
158,4.61846366138812,1.0134968897612653,0.05674957121332624
159,4.72762918068715,1.0134440739123003,0.05237954767784694
160,4.83679469998618,1.0133981197590867,0.0483745418589579
161,4.945960219285211,1.013358095478767,0.04470257389347016
162,5.055125738584241,1.0133232055613288,0.04133449282000656
163,5.164291257883272,1.0132927696020366,0.038243732101996594
164,5.273456777182302,1.0132662039423272,0.03540608470764364
165,5.382622296481332,1.013243006653222,0.03279949766341503
166,5.491787815780363,1.0132227454278475,0.03040388410295249
167,5.600953335079393,1.0132050474391965,0.028200950738448704
168,5.710118854378424,1.0131895905741597,0.02617403978502434
169,5.819284373677454,1.0131760959241198,0.02430798374808358
170,5.928449892976484,1.0131643215161663,0.02258897333430594
171,6.037615412275515,1.013154057092194,0.021004436501921016
172,6.146780931574545,1.0131451196810013,0.01954292721090322
173,6.255946450873576,1.0131373497962717,0.01819402423768808
174,6.365111970172606,1.0131306081846048,0.016948238924209394
175,6.474277489471636,1.013124773063548,0.01579693043790642
176,6.583443008770667,1.013119737781747,0.014732229053304399
177,6.692608528069697,1.013115408813857,0.013746965861281357
178,6.801774047368728,1.0131117040316284,0.012834608643101013
179,6.910939566667758,1.0131085512201357,0.01198920393211826
180,7.020105085966788,1.0131058868003242,0.011205323787019158
181,7.129270605265819,1.0131036547331624,0.010478017741699867
182,7.238436124564849,1.0131018055707388,0.009802768861702211
183,7.34760164386388,1.013100295634163,0.00917545390601058
184,7.45676716316291,1.0130990863017615,0.008592307230836748
185,7.56593268246194,1.0130981433911757,0.008049887982700484
186,7.767643864762615,1.0130970025045716,0.007144362489270888
187,7.9693550470632895,1.0130965088714243,0.006349807252544106
