,s,E,Gammaod
0,3.062236264483435e-05,1.4999726232503092,2.449421495631793
1,6.12447252896687e-05,1.4999452480686208,2.449353250396704
2,0.00014477272942034491,1.4998705851115435,2.449167108772195
3,0.00022830073355102113,1.4997959325222343,2.448980980013675
4,0.00031182873768169735,1.4997212911631916,2.4487948650480593
5,0.0003953567418123736,1.4996466613206547,2.4486087641839522
6,0.0005661954033727815,1.4994940582014546,2.4482281790273284
7,0.0009007637340554301,1.499195343264601,2.447483018403721
8,0.001520286826574565,1.4986427032982677,2.4461038015951626
9,0.0021398099190937,1.4980907031904898,2.4447253685078065
10,0.002759333011612835,1.497539342291447,2.443347718993998
11,0.00337885610413197,1.4969886198878546,2.4419708528595487
12,0.003998379196651105,1.4964385352458687,2.440594769894136
13,0.0047596215264459965,1.4957634880866122,2.438904972621719
14,0.005520863856240888,1.4950894014756937,2.4372163570710867
15,0.00628210618603578,1.4944162739766333,2.435528922835801
16,0.007043348515830671,1.4937441041703086,2.433842669505759
17,0.008286594398288763,1.4926483854323005,2.4310912521301424
18,0.009529840280746854,1.4915552114510922,2.428342981634903
19,0.011541703539558345,1.4897915754805173,2.4239022976156965
20,0.013553566798369835,1.4880345627171419,2.4194698416423233
21,0.015565430057181326,1.4862841481145448,2.415045605790611
22,0.017577293315992816,1.4845403067322323,2.4106295820278083
23,0.019589156574804305,1.482803013729742,2.4062217622211284
24,0.021601019833615794,1.4810722443593198,2.401822138146842
25,0.023612883092427282,1.4793479739647597,2.397430701492884
26,0.026750670334492688,1.476671642973015,2.390597953372264
27,0.03182513458569502,1.47237654382614,2.379589979148891
28,0.03689959883689735,1.468122002541014,2.3686338144454586
29,0.04197406308809968,1.4639076337218924,2.3577293164105773
30,0.04704852733930201,1.4597330556878512,2.3468763389423195
31,0.05212299159050434,1.4555978904272537,2.336074732826327
32,0.05719745584170667,1.451501763553966,2.3253243458574757
33,0.062271920092909,1.447444304268622,2.3146250229554344
34,0.06734638434411133,1.44342514532224,2.303976606279422
35,0.07242084859531367,1.439443922979878,2.2933789353417455
36,0.077495312846516,1.4355002769839946,2.282831847118333
37,0.08256977709771834,1.4315938505180668,2.2723351761554436
38,0.08764424134892068,1.4277242901708749,2.2618887546728184
39,0.09271870560012302,1.4238912459014896,2.2514924126636977
40,0.09779316985132536,1.420094371004826,2.241145977991964
41,0.1028676341025277,1.4163333220776955,2.230849276486478
42,0.10794209835373003,1.4126077589853214,2.2206021320326323
43,0.11301656260493237,1.4089173448283268,2.2104043666611832
44,0.1180910268561347,1.4052617459101924,2.200255800634459
45,0.12316549110733704,1.4016406317051773,2.190156252530027
46,0.12823995535853938,1.3980536748266745,2.180105539321917
47,0.13331441960974172,1.3945005509959993,2.170103476459458
48,0.13838888386094406,1.3909809390115881,2.1601498779438124
49,0.1434633481121464,1.3874945207186085,2.1502445564022743
50,0.14671170740584125,1.385280010156311,2.143929036228738
51,0.1499600666995361,1.3830788903927675,2.1376331718033565
52,0.15320842599323095,1.3808910799039975,2.131356913170377
53,0.15832767939021672,1.3774700180019408,2.1215055144992645
54,0.1634469327872025,1.3740814955150722,2.1117024873428316
55,0.16856618618418825,1.3707252007815602,2.1019476333989653
56,0.17368543958117402,1.3674008251157015,2.0922407533580967
57,0.1788046929781598,1.364108062777945,2.0825816469691256
58,0.18392394637514556,1.3608466109471948,2.07297011309722
59,0.18904319977213133,1.3576161696932072,2.0634059497807087
60,0.1941624531691171,1.3544164419486149,2.053888954288619
61,0.20281872414436466,1.3490749972330953,2.037903174096451
62,0.20889797116662728,1.3453749665642933,2.026756192662491
63,0.2149772181888899,1.3417166614643414,2.0156746104484853
64,0.22105646521115252,1.3380996075889178,2.0046580829208587
65,0.22713571223341514,1.3345233359617004,1.9937062646446533
66,0.23321495925567776,1.3309873829217524,1.9828188093703538
67,0.23929420627794037,1.3274912900584823,1.9719953701540207
68,0.245373453300203,1.3240346041455637,1.961235599477846
69,0.25466737787166266,1.3188251953137646,1.9449083923689288
70,0.2639613024431223,1.3137052647423906,1.9287279338322174
71,0.273255227014582,1.308673261368105,1.9126929774622259
72,0.28254915158604166,1.30372766088308,1.896802276209423
73,0.2918430761575013,1.2988669652775493,1.881054583053482
74,0.301137000728961,1.2940897023851772,1.8654486516588102
75,0.31043092530042066,1.2893944254380512,1.8499832369934262
76,0.3197248498718803,1.2847797126331688,1.8346570959008417
77,0.32901877444334,1.280244166707862,1.819468987635236
78,0.33831269901479966,1.2757864145215376,1.8044176743706495
79,0.3476066235862593,1.2714051066436132,1.7895019216850132
80,0.356900548157719,1.2670989169490812,1.7747204990163865
81,0.36619447272917865,1.2628665422216667,1.7600721800899586
82,0.3754883973006383,1.2587067017639952,1.7455557433187596
83,0.384782321872098,1.2546181370143015,1.731169972181205
84,0.39407624644355765,1.250599611169639,1.7169136555765594
85,0.4033701710150173,1.2466499088156158,1.7027855881584029
86,0.412664095586477,1.242767835562558,1.6887845706466822
87,0.42195802015793665,1.2389522176878718,1.6749094101196293
88,0.4312519447293963,1.2352019017844353,1.6611589202868267
89,0.440545869300856,1.2315157544149227,1.6475319217443023
90,0.44983979387231565,1.2278926617719885,1.6340272422123283
91,0.4591337184437753,1.2243315293441872,1.620643716756632
92,0.468427643015235,1.2208312815875086,1.6073801879938563
93,0.47772156758669465,1.2173908616024072,1.5942355062820406
94,0.4870154921581543,1.2140092308162407,1.581208529896842
95,0.496309416729614,1.2106853686710146,1.568298125194122
